2023/05/25 13:50:30.386111285,"{'stamp': {'secs': 1684990230, 'nsecs': 385622763}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.24630501317329, -0.12664850878147293, -2.419416152170472e-05, 1.3817911741238649, 1.8866206608016185, -2.4601459863061534, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.396206451,"{'stamp': {'secs': 1684990230, 'nsecs': 395627204}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.247046916209683, -0.12695507357233776, -2.421558383715317e-05, 1.3818282625395923, 1.8868902883046323, -2.4607897030394668, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.406355720,"{'stamp': {'secs': 1684990230, 'nsecs': 405626489}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.247688564363436, -0.12722021163272407, -2.423411131107137e-05, 1.3818603391214503, 1.8871234804888173, -2.461346433007143, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.415911973,"{'stamp': {'secs': 1684990230, 'nsecs': 415615827}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.248229870352179, -0.12744388689632707, -2.4249741423196785e-05, 1.3818873995061118, 1.8873202056334146, -2.461816100478098, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.426124887,"{'stamp': {'secs': 1684990230, 'nsecs': 425616923}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.248670801309167, -0.1276260857821439, -2.4262473224508058e-05, 1.3819094420505385, 1.887480451793765, -2.462198676935298, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.436185916,"{'stamp': {'secs': 1684990230, 'nsecs': 435612376}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2490122881396513, -0.12776719295334438, -2.4272333594725287e-05, 1.3819265132915406, 1.887604557285856, -2.4624949700844105, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.446417469,"{'stamp': {'secs': 1684990230, 'nsecs': 445608227}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2492536450047926, -0.12786692501165436, -2.427930273037656e-05, 1.3819385789434033, 1.887692272857421, -2.4627043848531467, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.456281313,"{'stamp': {'secs': 1684990230, 'nsecs': 455621742}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2493950964294833, -0.12792537473392412, -2.428338711457738e-05, 1.3819456502303327, 1.887743680106841, -2.4628271160519133, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.465768069,"{'stamp': {'secs': 1684990230, 'nsecs': 465613414}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494369859397887, -0.12794268406996337, -2.4284596666580374e-05, 1.3819477443255133, 1.8877589038807205, -2.46286346174321, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.476441466,"{'stamp': {'secs': 1684990230, 'nsecs': 475739880}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447222, -0.12801373377101327, 3.7278991347453093e-10, 1.381863966073014, 1.8877424199934356, -2.4628986179101826, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.485945590,"{'stamp': {'secs': 1684990230, 'nsecs': 485635707}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447222, -0.12801193487209836, 3.7279089442327346e-10, 1.3818499352700415, 1.8877546518974935, -2.462898617910188, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.496147736,"{'stamp': {'secs': 1684990230, 'nsecs': 495624290}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447222, -0.1280011449373787, 3.727967688183285e-10, 1.3817661915892765, 1.8878276056435388, -2.4628986179102195, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.506244808,"{'stamp': {'secs': 1684990230, 'nsecs': 505614086}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447222, -0.12797549549375875, 3.7281070519275176e-10, 1.3815683524434224, 1.8879997953457726, -2.4628986179102945, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.515817726,"{'stamp': {'secs': 1684990230, 'nsecs': 515617738}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447222, -0.12793226189645315, 3.7283414150301357e-10, 1.3812372703129638, 1.8882876438789256, -2.4628986179104198, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.525844058,"{'stamp': {'secs': 1684990230, 'nsecs': 525609980}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447222, -0.1278708313097154, 3.728673559517296e-10, 1.3807706287679056, 1.8886928548372461, -2.4628986179105965, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.535919850,"{'stamp': {'secs': 1684990230, 'nsecs': 535609888}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447222, -0.12779237311281633, 3.7290965694471157e-10, 1.380179921657466, 1.8892051037507864, -2.4628986179108203, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.546257424,"{'stamp': {'secs': 1684990230, 'nsecs': 545660840}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447222, -0.12769859384962737, 3.729600680503322e-10, 1.3794804769090476, 1.8898107692360158, -2.4628986179110854, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.556261430,"{'stamp': {'secs': 1684990230, 'nsecs': 555746840}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447222, -0.12759092615514067, 3.730177757282275e-10, 1.3786848907607099, 1.890498687689867, -2.4628986179113874, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.565778765,"{'stamp': {'secs': 1684990230, 'nsecs': 565611585}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447222, -0.12747073995647845, 3.7308203130830754e-10, 1.3778039204328334, 1.8912594718190816, -2.462898617911722, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.575952311,"{'stamp': {'secs': 1684990230, 'nsecs': 575651346}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447222, -0.12734144045450613, 3.731510533773111e-10, 1.3768608045981467, 1.8920732881517965, -2.4628986179120798, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.585962789,"{'stamp': {'secs': 1684990230, 'nsecs': 585616542}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447222, -0.12719653924456065, 3.732283785938778e-10, 1.3758049598536728, 1.8929842316863237, -2.4628986179124834, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.596165113,"{'stamp': {'secs': 1684990230, 'nsecs': 595617134}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447222, -0.1270387337136204, 3.733125396087929e-10, 1.3746571965764167, 1.8939741894326396, -2.4628986179129195, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.606169405,"{'stamp': {'secs': 1684990230, 'nsecs': 605612735}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447222, -0.12686557693297273, 3.734047219499004e-10, 1.3734051805988903, 1.8950530486295183, -2.462898617913396, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.616342632,"{'stamp': {'secs': 1684990230, 'nsecs': 615618335}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472222, -0.12667657844589855, 3.735050202594721e-10, 1.3720531367313151, 1.8962160940100194, -2.4628986179139107, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.625834546,"{'stamp': {'secs': 1684990230, 'nsecs': 625611429}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472227, -0.12647019665534912, 3.736140721102757e-10, 1.370598548429973, 1.897464300520812, -2.4628986179144645, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.635891386,"{'stamp': {'secs': 1684990230, 'nsecs': 635609388}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472227, -0.12624575091112683, 3.737320742433193e-10, 1.3690443542216648, 1.8987940489848978, -2.462898617915056, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.646011879,"{'stamp': {'secs': 1684990230, 'nsecs': 645611766}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472236, -0.12600202732567437, 3.738595485455655e-10, 1.3673877182379992, 1.9002069613831105, -2.462898617915689, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.656099995,"{'stamp': {'secs': 1684990230, 'nsecs': 655612024}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472244, -0.12573868584752307, 3.739966283204849e-10, 1.3656285222770679, 1.9017028158658902, -2.4628986179163603, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.666146833,"{'stamp': {'secs': 1684990230, 'nsecs': 665608586}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472267, -0.125456303002771, 3.741430682671013e-10, 1.3637681105970303, 1.9032808447011746, -2.4628986179170713, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.676272468,"{'stamp': {'secs': 1684990230, 'nsecs': 675614191}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447229, -0.12515629963688207, 3.742983103313449e-10, 1.361807453086405, 1.9049414988459104, -2.462898617917821, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.685747850,"{'stamp': {'secs': 1684990230, 'nsecs': 685610922}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472227, -0.12484050851811718, 3.7446162592027593e-10, 1.3597479317889032, 1.9066852290246503, -2.462898617918612, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.695793233,"{'stamp': {'secs': 1684990230, 'nsecs': 695608368}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472227, -0.12451001086392527, 3.7463231161013656e-10, 1.3576027810286944, 1.9084998821306673, -2.462898617919433, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.705984883,"{'stamp': {'secs': 1684990230, 'nsecs': 705617020}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472227, -0.12416169585502196, 3.748116418476962e-10, 1.355367832426203, 1.9103865157242554, -2.4628986179202896, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.716079837,"{'stamp': {'secs': 1684990230, 'nsecs': 715609715}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447223, -0.12379033546958791, 3.750019352926738e-10, 1.3530284080357629, 1.9123545797292616, -2.462898617921187, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.726273753,"{'stamp': {'secs': 1684990230, 'nsecs': 725608894}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472227, -0.12339168914212036, 3.7520502381872524e-10, 1.3505756197318817, 1.9144087217056749, -2.4628986179221295, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.735848723,"{'stamp': {'secs': 1684990230, 'nsecs': 735611941}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472227, -0.1229607576824457, 3.754232007809199e-10, 1.3479924172912445, 1.9165609926866376, -2.4628986179231243, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.745969216,"{'stamp': {'secs': 1684990230, 'nsecs': 745609803}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472227, -0.12249614793114738, 3.7565704194815367e-10, 1.3452779416983045, 1.9188108585282795, -2.462898617924171, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.756096301,"{'stamp': {'secs': 1684990230, 'nsecs': 755604593}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447222, -0.12200108617660961, 3.7590494917054086e-10, 1.3424504855911776, 1.9211432528808685, -2.462898617925262, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.766140824,"{'stamp': {'secs': 1684990230, 'nsecs': 765610791}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447222, -0.12148411831994099, 3.7616283860994656e-10, 1.3395492821771093, 1.923527488438268, -2.462898617926383, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.776276211,"{'stamp': {'secs': 1684990230, 'nsecs': 775622754}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447221, -0.12096048886749816, 3.764234827029318e-10, 1.3366405029253563, 1.9259126382375789, -2.462898617927508, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.785764683,"{'stamp': {'secs': 1684990230, 'nsecs': 785611423}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447223, -0.12044910133480416, 3.766778345822497e-10, 1.3338102374626786, 1.9282315161675614, -2.462898617928598, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.795896526,"{'stamp': {'secs': 1684990230, 'nsecs': 795612938}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447223, -0.11995188445506544, 3.7692464812449727e-10, 1.331084580330277, 1.9304599564202247, -2.462898617929653, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.806072532,"{'stamp': {'secs': 1684990230, 'nsecs': 805634981}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472236, -0.1194639012368379, 3.771660834325558e-10, 1.3284523381193267, 1.9326042154129477, -2.462898617930673, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.816103425,"{'stamp': {'secs': 1684990230, 'nsecs': 815610653}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472236, -0.11898348903345757, 3.774028453081002e-10, 1.3259114328854165, 1.9346647084434778, -2.4628986179316597, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.826253297,"{'stamp': {'secs': 1684990230, 'nsecs': 825611285}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472236, -0.11851393110587592, 3.7763334350772205e-10, 1.3234784244012874, 1.9366281590000252, -2.4628986179326064, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.836301378,"{'stamp': {'secs': 1684990230, 'nsecs': 835591206}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447224, -0.11805305040812605, 3.7785877209157e-10, 1.3211359642545553, 1.9385097384490078, -2.46289861793352, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.845819054,"{'stamp': {'secs': 1684990230, 'nsecs': 845625569}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447224, -0.11760491598714208, 3.7807732320679323e-10, 1.3188954279464016, 1.9403021403361775, -2.462898617934395, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.855928089,"{'stamp': {'secs': 1684990230, 'nsecs': 855713528}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472244, -0.11716860544876422, 3.782896548862057e-10, 1.3167411932604673, 1.9420200644837338, -2.4628986179352372, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.866174843,"{'stamp': {'secs': 1684990230, 'nsecs': 865647081}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447225, -0.11674688478234536, 3.7849462215608784e-10, 1.3146758133427245, 1.943663723735058, -2.462898617936044, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.876300864,"{'stamp': {'secs': 1684990230, 'nsecs': 875612659}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447224, -0.11635036996440316, 3.786872368362447e-10, 1.312741017806429, 1.945202004453411, -2.462898617936805, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.886227774,"{'stamp': {'secs': 1684990230, 'nsecs': 885623567}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447224, -0.11597218642612257, 3.7887089882777566e-10, 1.3108988728656585, 1.9466659658559011, -2.462898617937526, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.896325225,"{'stamp': {'secs': 1684990230, 'nsecs': 895650533}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447224, -0.11561031413888063, 3.79046459335938e-10, 1.3091474397097072, 1.94805552672461, -2.4628986179382126, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:30.905818066,"{'stamp': {'secs': 1684990230, 'nsecs': 905621073}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447224, -0.11526465997333707, 3.7921386857000143e-10, 1.3074922719742765, 1.9493650402944975, -2.4628986179388614, 0.3000983622852247]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
